collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-23 16:17:30,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5906868,24.0358658,25.2760086,24.44925,24.0676651,24.38565,23.9086723,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.3538513,24.2266541
2023-05-23 16:17:40,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5906868,24.0358658,25.2760086,24.44925,24.0676651,24.38565,23.9086723,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.3538513,24.2266541
2023-05-23 16:17:50,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5906868,24.0358658,25.2760086,24.44925,24.0676651,24.38565,23.9086723,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:18:00,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5588875,24.0358658,25.2760086,24.44925,24.0676651,24.38565,23.9086723,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:18:10,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5588875,24.0358658,25.2760086,24.44925,24.0676651,24.41745,23.9086723,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:18:20,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5588875,24.0358658,25.2760086,24.44925,24.0676651,24.41745,23.9086723,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:18:30,25.0,24.1,24.0,24.9,24.9,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6224861,23.5588875,24.0358658,25.2760086,24.44925,24.0358658,24.41745,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:18:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.5906868,24.0040665,25.2760086,24.44925,24.0358658,24.41745,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:18:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.5906868,24.0040665,25.2760086,24.44925,24.0358658,24.41745,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:19:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2266541
2023-05-23 16:19:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2584534
2023-05-23 16:19:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2584534
2023-05-23 16:19:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2584534
2023-05-23 16:19:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9898224,24.1948624,24.322052,24.2584534
2023-05-23 16:19:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.5764389,24.2902527,25.053421,24.9580231,24.163063,24.322052,24.2584534
2023-05-23 16:20:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.6400375,24.2902527,25.053421,24.9580231,24.163063,24.322052,24.2584534
2023-05-23 16:20:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.6400375,24.2902527,25.0216217,24.9580231,24.163063,24.322052,24.2584534
2023-05-23 16:20:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.6400375,24.2902527,25.0216217,24.9580231,24.163063,24.2902527,24.2584534
2023-05-23 16:20:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.38565,23.8450813,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:20:40,25.0,24.1,24.0,24.8000011,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.8450813,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:20:50,25.0,24.1,24.0,24.8000011,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.8450813,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:21:00,25.0,24.1,24.0,24.8000011,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:21:10,25.0,24.1,24.0,24.8000011,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:21:20,25.0,24.1,24.0,24.8000011,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:21:30,25.0,24.1,24.0,24.8000011,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:21:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.44925,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:21:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:22:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6542854,23.5906868,24.0040665,25.2124176,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:22:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,24.9898224,24.163063,24.2902527,24.2584534
2023-05-23 16:22:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6542854,23.5906868,24.0358658,25.2124176,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,25.0216217,24.1948624,24.2902527,24.2584534
2023-05-23 16:22:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.8000011,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6542854,23.5906868,24.0358658,25.24421,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,25.0216217,25.0216217,24.1948624,24.2902527,24.2584534
2023-05-23 16:22:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6542854,23.5906868,24.0358658,25.24421,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:22:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.5906868,24.0358658,25.24421,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:23:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.3538513,23.7814827,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:23:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.322052,23.7814827,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:23:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.322052,23.7814827,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:23:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.322052,23.7814827,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:23:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:23:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:24:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0358658,25.24421,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:24:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0358658,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6400375,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:24:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.6224861,24.0358658,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:24:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.6224861,24.0358658,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:24:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.6224861,24.0676651,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2902527,24.9898224,25.0216217,24.1948624,24.2902527,24.2266541
2023-05-23 16:24:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.5906868,24.0676651,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.8626328,24.1948624,24.2902527,24.2266541
2023-05-23 16:25:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.5906868,24.0676651,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.8626328,24.1948624,24.2902527,24.2266541
2023-05-23 16:25:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.8000011,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.5906868,24.0676651,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.8626328,24.1948624,24.2902527,24.2266541
2023-05-23 16:25:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6224861,23.5906868,24.0676651,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.8626328,24.1948624,24.2902527,24.2266541
2023-05-23 16:25:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.5906868,24.0358658,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.8626328,24.1948624,24.2902527,24.2266541
2023-05-23 16:25:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.6224861,24.0358658,25.1806183,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.7990341,24.1948624,24.2902527,24.2266541
2023-05-23 16:25:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.6224861,24.0358658,25.2124176,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.7990341,24.1948624,24.2902527,24.2266541
2023-05-23 16:26:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.2,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.6224861,24.0358658,25.2124176,24.4810486,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.9898224,24.7990341,24.1948624,24.2902527,24.2266541
2023-05-23 16:26:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.1,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.6224861,24.0358658,25.2124176,24.5128479,24.0358658,24.322052,23.813282,23.6860847,24.6718369,24.2584534,24.8626328,24.7990341,24.1948624,24.2902527,24.2266541
2023-05-23 16:26:20,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.1,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.6224861,24.0358658,25.2124176,24.5128479,24.0358658,24.322052,23.7814827,23.6542854,24.6718369,24.2584534,24.8626328,24.7990341,24.1948624,24.2902527,24.2266541
2023-05-23 16:26:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.2,24.7,25.1,24.1,24.1,24.0,23.9,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6224861,23.6224861,24.0358658,25.2124176,24.5128479,24.0358658,24.322052,23.7814827,23.6542854,24.6718369,24.2584534,24.8626328,24.7990341,24.1948624,24.2902527,24.2266541
