collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-26 04:45:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.9,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6718369,24.0358658,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:45:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.9,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6718369,24.0358658,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:45:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.9,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6718369,24.0358658,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:45:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.9,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6718369,24.0358658,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:46:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6718369,24.0676651,24.6082382,24.7036362,24.1312637,24.3538513,24.41745
2023-05-26 04:46:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6718369,24.0676651,24.6082382,24.7036362,24.1312637,24.3538513,24.41745
2023-05-26 04:46:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5906868,24.6400375,24.0676651,24.6082382,24.7036362,24.1312637,24.3538513,24.41745
2023-05-26 04:46:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.1312637,24.3538513,24.41745
2023-05-26 04:46:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.1312637,24.3538513,24.41745
2023-05-26 04:46:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2584534,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:47:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.7,24.2,24.3000011,23.9,23.9,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:47:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,23.9,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:47:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,23.9,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:47:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,23.9,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:47:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,23.9,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:47:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,23.9,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7354355,24.0994644,24.3538513,24.41745
2023-05-26 04:48:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,,,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7354355,24.0994644,24.3538513,24.41745
2023-05-26 04:48:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,,24.3538513,24.1312637,,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7354355,24.0994644,24.3538513,24.41745
2023-05-26 04:48:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7354355,24.0994644,24.3538513,24.41745
2023-05-26 04:48:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7354355,24.0994644,24.3538513,24.41745
2023-05-26 04:48:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:48:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,23.8000011,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.6082382,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:49:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.5446472,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:49:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.5446472,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:49:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.5446472,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:49:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.24421,24.3538513,24.1312637,24.2902527,23.6542854,23.5588875,24.6400375,24.0676651,24.5446472,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:49:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.2760086,24.3538513,24.1312637,24.322052,23.6542854,23.5588875,24.6400375,24.0676651,24.5446472,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:49:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.2760086,24.3538513,24.1312637,24.322052,23.6542854,23.5588875,24.6400375,24.0676651,24.5446472,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:50:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6542854,23.5588875,24.6400375,24.0676651,24.5764389,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:50:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5270958,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5764389,24.7036362,24.0994644,24.3538513,24.41745
2023-05-26 04:50:20,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5764389,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:50:30,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5764389,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:50:40,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,23.9,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5764389,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:50:50,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:51:00,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.8450813,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:51:10,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:51:20,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,24.0,24.0,24.1,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.322052,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:51:30,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,23.9,24.0,24.1,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0676651,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:51:40,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,23.9,24.0,24.1,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:51:50,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,23.9,24.0,24.1,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:52:00,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,23.9,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:52:10,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,23.9,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:52:20,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.2,23.9,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:52:30,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:52:40,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:52:50,24.7,24.0,23.8000011,24.8000011,24.7,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6718369,24.0994644,24.3538513,24.41745
2023-05-26 04:53:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:53:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,24.0,24.0,24.2,24.0,24.2,24.2,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.2760086,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6400375,24.0676651,24.5446472,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:53:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.3396072,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5446472,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:53:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.3396072,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:53:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5588875,23.972271,25.3396072,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:54:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0358658,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:54:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.9,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0358658,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:54:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.38565,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0358658,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:54:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0358658,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:54:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0358658,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:54:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:55:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:55:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.0,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:55:20,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.1,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:55:30,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.1,24.2,24.3000011,23.9,24.0,24.6,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:55:40,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.1,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:55:50,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.1,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:56:00,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.1,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
2023-05-26 04:56:10,24.7,24.0,23.8000011,24.8000011,24.8000011,23.8000011,24.0,23.8000011,24.1,24.3000011,25.1,23.9,24.0,24.2,24.2,24.2,24.3000011,23.9,24.0,24.7,23.972271,23.876873,23.5906868,23.5906868,23.972271,25.3396072,24.3538513,24.0358658,24.2902527,23.6224861,23.5588875,24.6082382,24.0676651,24.5764389,24.6082382,24.0994644,24.3538513,24.41745
